ID;Text;Date;URL
EL2024_302;"Vous avez voté pour ces #ElectionsLegislatives2024 anticipées ou vous vous êtes abstenu.
Vous souhaitez dire sans retenue votre contentement, votre mécontentement à #EmmanuelMacron... 
ÉCRIRE AU PRÉSIDENT, envoyez un message au président de la République :
https://t.co/fXs2e9d7qB";2024-07-11 18:05:44;https://twitter.com/PatrickBesset/status/1811341094304530848
EL2024_303;"Le vieux, t’as juste à dire un mot et on pull up à place de Bastille et à République, @JLMelenchon. 

#GreveGenerale #GreveGeneraleOlympique
#ElectionsLegislatives2024  #PasDeNFPPasDeJO #NouveauFrontPopulaire";2024-07-11 17:57:36;https://twitter.com/MonkeyDRobyn/status/1811339045420613691
EL2024_304;"Europe 1, la radio partenaire de CNews, a gagné 400 000 nouveaux auditeurs en un an, enregistrant ainsi la plus forte progression du marché de la radio

#France #Europe1 #CNews #ElectionsLegislatives2024 #Matignon";2024-07-11 17:56:00;https://twitter.com/AllonsY_Social/status/1811338643149058179
EL2024_305;"JEUDI !  @lci pour l’excellente quotidienne #La26 #LCIMIDI 12h/15h @AnneSeften  @cmoulinlci le Top double mixte 🥇 👍&amp; commentaires avisés de @XDEG 
l’excellent 
 @Michel_Goya &amp;  @nicolas_richoux &amp;Co
Jeudi ? @Samelgadir !
 @SylviaAmicone  #ElectionsLegislatives2024";2024-07-11 17:44:46;https://twitter.com/JusteCentriste/status/1811335815709995141
EL2024_306;"Macron
""un chiot enthousiaste désespéré d'amour""
""le comédien solitaire que personne ne comprend, qui n'écoute personne d'autre que lui-même, errant dans les belles rues de Paris dans le noir, jouant le rôle tragique du président assiégé de la France.""
#electionslegislatives2024";2024-07-11 17:39:59;https://twitter.com/_pairme_/status/1811334611776991579
EL2024_307;"🔴Été  2024 : Macron relance le Jeu "" Qui Perd Gagne ! ""
#ElectionsLegislatives2024    #Macron 
#LesFatalsPicsart";2024-07-11 17:29:15;https://twitter.com/Mule28374791/status/1811331913790968121
EL2024_308;"[LEGISLATIVES 2024] Reports de voix entre le 1er et le 2nd tour, sociologie des électorats... Découvrez notre sociologie du #vote au 2nd tour des élections législatives anticipées pour @LesEchos👉 https://t.co/kkgNr0Mq5n
#legislatives2024 #electionslegislatives2024 #politique";2024-07-11 17:25:13;https://twitter.com/opinionway/status/1811330897045541139
EL2024_309;La belle ironie : une semaine après avoir fait barrage au RN, voilà que les médias et politiciens diabolisent LFI et le NFP, malgré leur victoire. La démocratie à géométrie variable, ça vous parle @EmmanuelMacron ? #RespectDuVote #NFP #ElectionsLegislatives2024;2024-07-11 17:21:24;https://twitter.com/LeFrancaoui/status/1811329934821904613
EL2024_310;"Quand on voit ce que les sondages ont donné comme résultats au soir du second tour des #ElectionsLegislatives2024 …
#NFPaGagné";2024-07-11 17:10:28;https://twitter.com/JP_Attal/status/1811327183371088093
EL2024_311;"Le maire de Nice Christian Estrosi a annoncé sa démission de son poste de président de la métropole

#France #Nice #Estrosi #ElectionsLegislatives2024";2024-07-11 17:00:01;https://twitter.com/AllonsY_Social/status/1811324555757040069
EL2024_312;"Bravo! 🎉🎊✨ Dany et Raz parlent de vous et de votre bonne analyse (27:47 mn). ❤️👍

#ElectionsLegislatives2024
#NFP
#LFI
#RN

https://t.co/8zREciyjJG";2024-07-11 16:52:45;https://twitter.com/JocelyneJB3/status/1811322728466513950
EL2024_313;Ben voui, le front de la honte, immonde magouille antidémocratique, vous pete tous à la gueule. Et je me marre. #ElectionsLegislatives2024 #frontPopulaireAntisémite #DissolutionAssemblée #legislatives2024;2024-07-11 16:38:20;https://twitter.com/FeuDuSoleil/status/1811319097331728730
EL2024_314;"""La Belgique? 😬""
😜En Belgique, il est parfaitement classique de former des majorités après les élections #ElectionsLegislatives2024
@EmmanuelMacron invite des spécialistes belges des coalitions*🥰 ""L'union fait la force""  
*noms des différentes coalitions : Vivaldi, Olivier...";2024-07-11 16:32:56;https://twitter.com/alertemalehibou/status/1811317738142318665
EL2024_315;"La lettre de Macron me fait penser à la réaction du pouvoir face au non du référendum pour une constitution européenne de 2005…
« D’accord mais nous pensons que vous avez mal voté… »
#ElectionsLegislatives2024";2024-07-11 16:18:40;https://twitter.com/JP_Attal/status/1811314148447248580
EL2024_316;"Rêvons un peu durant ce cauchemar
#lisnard 1 er ministre
#Wauquiez finance
#Ciotti intérieur
#Bellamy éducation

On s'attache le #LR
On tranquillise les marchés
On calme le #RN
On conforte les 12 millions électeurs de droite
#ElectionsLegislatives2024
#legislatives2024
#Macron";2024-07-11 16:11:18;https://twitter.com/RvAlexandre1/status/1811312294879494571
EL2024_317;"France 🇫🇷 | Gabriel Attal accepte de rester Premier Ministre jusqu'à 17 Juillet pour permettre les élections à l'assemblée le 18 Juillet. Le gouvernement actuel doit résigner pour que les choses avancent. 

#ElectionsLegislatives2024 #legislatives2024 #FranceElection2024";2024-07-11 16:05:50;https://twitter.com/stessnews/status/1811310920515084449
EL2024_318;"Le pays est majoritairement à droite.
Les médias sont à gauche.
Le conseil constitutionnel est à gauche.
La justice est à gauche.
L'ecole est à gauche.
Le gouvernement sera de gauche..
On arrête quand de se soumettre?!
#BFMTV #cnews #GGRMC #hdpros #ElectionsLegislatives2024";2024-07-11 15:39:57;https://twitter.com/Oxitan30/status/1811304406853341540
EL2024_319;🤔 Pourquoi les gauchistes puent-ils de la gueule ? 🤣 Parce-que quand tu suces la bite qui vient de te sodomiser il ne peut en être autrement ! Votez Macron ! lol #NUPES #LFI #NFP #PS #PC #NPA #EELV #Macron #ElectionsLegislatives2024 #TeamMNC #bac2024 #PremierMinistre;2024-07-11 15:34:22;https://twitter.com/barbedefou/status/1811303002025660896
EL2024_320;"Rien au JT de TF1 ou France 2..
Sur la ""marche sur Matignon""..
Les fiches S de Raphaël Arnault..
Sur la menace de blocage des JO..
Ou les saccages de dimanche soir..
Étonnant non?!
#BFMTV #cnews #GGRMC #hdpros #ElectionsLegislatives2024";2024-07-11 15:16:00;https://twitter.com/Oxitan30/status/1811298377943933044
EL2024_321;"𝙄𝙉𝘾𝙀𝙉𝙎𝙐𝙍𝘼𝘽𝙇𝙀 🔞, [7/07/2024 à 20:59]
Édouard Phillipe ce serait pas Fantomas par hasard ? #ElectionsLegislatives2024";2024-07-11 15:15:32;https://twitter.com/belindageoly/status/1811298262617403481
EL2024_322;"Contre les #telepoubelles toxiques 
#electionslegislatives2024";2024-07-11 14:55:43;https://twitter.com/beau_harrie/status/1811293276470755365
EL2024_323;Utilise mon #code #promo MONI3647237991 chez #Photoweb, pour créer le produit photo personnalisé de ton choix ! #reduction #bonplan #parrain #code #NFT #Bitcoin #NEDENG   #ElectionsLegislatives2024 https://t.co/PCurUEZvew;2024-07-11 14:36:18;https://twitter.com/fdeals2023/status/1811288386474324426
EL2024_324;En donnant à LFI la place qu'elle a aujourd'hui à l'Assemblée nationale, Macron a créé un monstre fascisant. Cette extrême-gauche veut que la rue prenne le pas sur les urnes, elle est un danger pour la démocratie.  #ElectionsLegislatives2024;2024-07-11 14:19:31;https://twitter.com/ljacobelli/status/1811284165003723172
EL2024_325;Emmanuel Macron veut gouverner en débauchant des gens à droite et à gauche, comme il l'a fait en 2017. Comment ce qui a raté depuis 7 ans pourrait fonctionner aujourd'hui ? #ElectionsLegislatives2024;2024-07-11 14:12:57;https://twitter.com/ljacobelli/status/1811282511349027079
EL2024_326;Pour empêcher l'alternance patriote, les macronistes ont fait entrer à l'Assemblée nationale des antisémites, des alliés des islamistes, un fiché S violent, un ancien dealer... La France mérite mieux. #ElectionsLegislatives2024;2024-07-11 14:06:41;https://twitter.com/ljacobelli/status/1811280934458495089
EL2024_327;#Electionslegislatives2024 lettre de “ guichetier “ @emmanuemacron à la Ponce Pilate s’en remettant à une comptabilité de scrutin sans en tirer une tendance politique majoritairement de droite;2024-07-11 12:12:28;https://twitter.com/huguesmarganne/status/1811252192231276876
EL2024_328;"#Mélenchon :
une étoile est née !

Il est passé de « lider maximo » à gourou #LFI pour finir quasi prophète, la dégringolade continue.

Si vous le caricaturez, faites gaffe, certains ont perdu la tête pour moins que ça.
#electionslegislatives2024";2024-07-11 12:07:36;https://twitter.com/CivisAtheos/status/1811250965665698177
EL2024_329;Nocturne music et dialogue en freestyle n°1 (radio libre) https://t.co/5r5uctEFCW via @YouTube #ElectionsLegislatives2024;2024-07-11 09:25:31;https://twitter.com/libre_musicien/status/1811210178890469663
EL2024_330;"Emmanuel Macron estime que « personne ne l'a emporté » lors des législatives

#Macron #legislatives2024 #France #ElectionsLegislatives2024 #RN #NFP #Bardella #Matignon";2024-07-11 07:50:00;https://twitter.com/Polemix_Fr/status/1811186138196947111
EL2024_331;"Une vague migratoire incontrôlée. 
Que les électeurs #NFP  les accueillent chez eux, ces gentils #migrants .
Les Bretons votent à #gauche , qu’ils ouvrent les portes de leurs maisons également !.

#LfiAntisémite  #NouveauFrontPopulaire #ElectionsLegislatives2024 #EELV #patriote";2024-07-11 07:20:49;https://twitter.com/ParToutatis77/status/1811178795543752855
EL2024_332;Macron a aidé LFI, il a préféré le désordre à l'ordre, tant mieux s'il y a le chaos en France. #BFMTV #cnews #Facealinfo #hdpros2 #ElectionsLegislatives2024 #GreveGenerale;2024-07-11 06:57:03;https://twitter.com/FrancaisGaulle/status/1811172812469792833
EL2024_333;"Gérald Darmanin : « Je ne voterai pas un seul texte du Nouveau Front populaire »

#France #NouveauFrontPopulaire #Darmanin #ElectionsLegislatives2024 #NFP #Melenchon #Macron";2024-07-11 06:22:30;https://twitter.com/Polemix_Fr/status/1811164119665717640
EL2024_334;"Dans sa lettre aux français, Emmanuel Macron revient sur la forte participation aux législatives : « signe de la vitalité de notre République »

#France #législatives #Macron #EmmanuelMacron #ElectionsLegislatives2024";2024-07-11 05:53:00;https://twitter.com/AllonsY_Social/status/1811156694098915756
EL2024_335;Je hurle de rire 😭😭😭😭 #ElectionsLegislatives2024;2024-07-11 05:51:33;https://twitter.com/youri_bhd/status/1811156330305954253
EL2024_336;"Melenchon me fait penser à hitler qui refusait de voir que sa chute était proche et que son entourage allait le laisser tomber 1 par 1 
Triste destin de tous les despotes 

#ElectionsLegislatives2024 #legislatives2024 #NouveauFrontPopulaire #1erMinistre #AssembléeNationale";2024-07-11 05:50:20;https://twitter.com/6_Toyen/status/1811156022649643279
EL2024_337;"Chères Françaises, chers Français,
je refuse de reconnaître les résultats des #ElectionsLegislatives2024

signé : #MAcroncoupdetat";2024-07-11 05:46:55;https://twitter.com/MathsRouge/status/1811155166021706044
EL2024_338;"Il a raison. Il faut une coalition républicaine.
Sans LFI donc !
#1erMinistre 
#ElectionsLegislatives2024";2024-07-11 05:11:18;https://twitter.com/PhilMorea/status/1811146202316165622
EL2024_339;"C'est pas une grande marche populaire en direction de Matignon qu'il faut faire mais une grande marche populaire en direction de  l'Elysée.
#Macron #ElectionsLegislatives2024
#NouveauFrontPopulaire 
@AQuatennens";2024-07-11 05:08:30;https://twitter.com/electroplaymo/status/1811145494720082212
EL2024_340;"Mediapart fait des statistiques ethniques et estime que l'Assemblée nationale reste [trop] blanche #Election2024 #ElectionsLegislatives2024
https://t.co/4rpYFrlzTF";2024-07-11 05:00:55;https://twitter.com/F_Desouche/status/1811143588698366096
EL2024_341;"Elle a infiniment plus de prestance que Rachelle kéké ! Bravo à elle 🇫🇷Ça a de la gueule!!.
#LFI  sont obsédés par la race.

#NFP #LfiAntisémite #gauchiasses #legislatives2024 #RN #NouveauFrontPopulaire #ElectionsLegislatives2024 #EELV #patriote #Politique #gauche";2024-07-11 04:48:29;https://twitter.com/ParToutatis77/status/1811140459743354951
EL2024_342;"C'est pas une grande marche populaire en direction de Matignon qu'il faut faire mais une grande marche populaire en direction de  l'Elysée.
#Macron #ElectionsLegislatives2024
#NouveauFrontPopulaire 
@AQuatennens";2024-07-11 04:44:50;https://twitter.com/electroplaymo/status/1811139540989493553
EL2024_343;#ElectionsLegislatives2024 Faut-il quitter la France après ce 8 juillet ? Oui, une évidence ! La France n’a plus rien à offrir aux #talents, #entreprises, #startups et #entrepreneurs 👉 https://t.co/EWy95vkFBg;2024-07-11 04:44:50;https://twitter.com/BizWarRoom/status/1811139539299176453
EL2024_344;"😭Imaginez-vous un président africain qui demande (invite) @EmmanuelMacron à respecter le résultat des urnes 🗳️ ! 

Oh mais oui 👏🏾 #ElectionsLegislatives2024";2024-07-11 04:33:40;https://twitter.com/HolaMaraaya/status/1811136731196051738
EL2024_345;"Merci @PhilippeMoreau4 pour ce constat sans concession.  Qui perd gagne? #electionslegislatives2024 #assembleenationale 

https://t.co/styw2G3gel";2024-07-11 04:13:07;https://twitter.com/ericdoumas/status/1811131558478369188
EL2024_346;P’tit coup d’état de Macron dans le plus grand des calmes. Mais comme c’est la France on ne va pas le nommer ainsi. #Macron #ElectionsLegislatives2024;2024-07-11 04:05:48;https://twitter.com/lifeasag78/status/1811129716231000229
EL2024_347;Le plongeon du #logement neuf ne connaît pas la trêve des #electionslegislatives2024 . Le scénario du pire de la @FFBatiment se confirme : une chute d’activité de 21 mds € entre 2022 et 2025, la perte de 150.000 #emplois dans le secteur et de 300.000 dans la filière #immobilier;2024-07-11 04:05:42;https://twitter.com/FanchonNorbert/status/1811129691702710364
EL2024_348;Gérald Darmanin sur @CNEWS : « Les parlementaires du Nouveau Front populaire, pour une grande partie, et La France Insoumise, sont du côté de ceux qui envoient des pavés et des haches sur la tête des gendarmes » #NFP #LFI #ElectionsLegislatives2024 https://t.co/58W63luFhN;2024-07-11 04:03:34;https://twitter.com/paulbreizh1/status/1811129155276148944
EL2024_349;"Si même @Olivier_Truchot s'en prend à eux, c'est que ça va vraiment mal pour la #Macronie ...

https://t.co/dWTFe8WxYX

#ElectionsLegislatives2024 #GGRMC @GG_RMC #LFI";2024-07-11 03:44:39;https://twitter.com/YannSolo15/status/1811124394539848114
EL2024_350;"👉Toi qui voulait un premier ministre LFI...
#NUPES #LFI #NFP #PS #PC #NPA #EELV #Macron #ElectionsLegislatives2024 #TeamMNC #bac2024 #PremierMinistre";2024-07-11 03:22:58;https://twitter.com/barbedefou/status/1811118939268862070
EL2024_351;Utilise mon #code #promo MONI3647237991 chez #Photoweb, pour créer le produit photo personnalisé de ton choix ! #reduction #bonplan #parrain #code #NFT #ElectionsLegislatives2024 https://t.co/PCurUEZvew;2024-07-11 03:11:50;https://twitter.com/fdeals2023/status/1811116136571805945
EL2024_352;"lol le mal ronge l'humanité depuis des lustres, le racisme est partout.
 Au Congo il y'a des Hommes à la couleur de peau noir qui tuent des peuples semblables, tel les Juif et les peuples Arabes ils sont cousin. 
Ton bourreau c'est les partis politiques #ElectionsLegislatives2024";2024-07-11 03:08:28;https://twitter.com/libre_musicien/status/1811115287137099795
EL2024_353;Un peu l'impression de vivre dans un univers parallèle où les mathématiques donneraient 1 + 1 = 3 ! Quand les partis vont ils enfin atterrir et se mettre ensemble du @partisocialiste à @Ensemble2024 pour faire un gouvernement qui tienne la route ? #ElectionsLegislatives2024;2024-07-11 03:06:58;https://twitter.com/Bilou82565763/status/1811114912011239533
EL2024_354;Darmanin élu avec les voix de la gauche. #ElectionsLegislatives2024 #LegislativesAnticipées #Legislatives_2024 #BFMTV #CNEWS #LCI;2024-07-11 03:00:17;https://twitter.com/Lpdmcom/status/1811113227935437203
EL2024_355;Par extension (ci-dessous). #ElectionsLegislatives2024 @Legislatives24 #legislatives2024 #Gouvernement @LCI @BFMTV @Le_Figaro @gouvernementFR @Interieur_Gouv @GDarmanin @ScpnCommissaire @LePoint @LEXPRESS @laurentwauquiez @JulienAubert84 FNT;2024-07-11 02:59:57;https://twitter.com/turenne1611/status/1811113145475182612
EL2024_356;"#EmmanuelMacron #ElectionsLegislatives2024 
🇨🇵 LETTRE AUX FRANÇAIS 👎";2024-07-11 02:56:00;https://twitter.com/Marcel81048792/status/1811112153832624203
EL2024_357;"Macron envoie un signe à #LFI et #NFP 
bonne soirée 

#GreveGenerale #legislatives2024 #ElectionsLegislatives2024 #AssembléeNationale";2024-07-11 02:54:29;https://twitter.com/6_Toyen/status/1811111772234899960
EL2024_358;"On va bientôt nous proposer une coalition allant de Mathilde Panot à Thierry Solère. Le fameux gouvernement Panot-Solère. 😂 
#ElectionsLegislatives2024";2024-07-11 02:53:54;https://twitter.com/le_blablateur/status/1811111623530270815
EL2024_359;#ElectionsLegislatives2024 le front populaire pense vraiment avoir gagné ? Qu'ils ajoutent les voix des LR + le RN...;2024-07-11 02:52:08;https://twitter.com/SalvatoreGirar1/status/1811111178363621797
EL2024_360;"Dit celui qui n'a pas remporté la présidentielle, et qui ne doit son poste qu'au barrage républicain contre Le Pen. Nous ne sommes finalement gouverné que par des perdants.
#ElectionsLegislatives2024 
#NouveauFrontPopulaire";2024-07-11 02:46:09;https://twitter.com/NilsVay/status/1811109673212465586
EL2024_361;"macron il d'abord foutu le bordel en nouvelle Calédonie déjà 10morts et puis maintenant il ne reconnait pas qu il perdu les #ElectionsLegislatives2024   
 on a vraiment de quoi s inquiéter encore en REPUBLIQUE avec lui 
 faut lui dire que NERON  il a mal terminé @lemondefr";2024-07-11 02:42:05;https://twitter.com/bourgeo48117923/status/1811108648036573663
EL2024_362;Lettre aux français : dernier 49-3 façon Macron. #ElectionsLegislatives2024, #macron,;2024-07-11 02:41:31;https://twitter.com/castagnu/status/1811108506906267992
EL2024_363;"https://t.co/uGSlQZ49Ys Encore une débilité profonde Française! 
#Melenchon🤡 tu essaie de ressembler à #LePen 🤡 ou de lui voler quelques votes?
#France #Kosova #politicians #ElectionsLegislatives2024";2024-07-11 02:40:10;https://twitter.com/abukillaz72/status/1811108167629013395
EL2024_364;#ElectionsLegislatives2024 le barrage républicain contre le RN a très bien fonctionné laissant 10 millions d’électeurs frustrés mais sans insultes qq pourrait m’expliquer en quoi le #RN est + dangereux que #LFI. aucune élection interne depuis sa création, même au RN ça vote.;2024-07-11 02:39:23;https://twitter.com/dsen78/status/1811107971796984302
EL2024_365;"🔴Une victoire ? Non !

Notre bilan des #legislatives2024 ainsi que notre appel à nous mobiliser (grèves, manifestations, blocages,...) et à nous organiser pour changer profondément la société et combattre l'#extremedroite.

#ElectionsLegislatives2024";2024-07-11 02:37:18;https://twitter.com/PeupleRevolte/status/1811107446397542656
EL2024_366;"📺 Notre score élevé lors des #ElectionsLegislatives2024 a relégué Emmanuel Macron au rang de spectateur et de commentateur de la vie politique.

C’est cet aveu qu’il formalise dans sa « lettre aux Français ».

Vite, la prochaine élection ! 🗳️";2024-07-11 02:37:01;https://twitter.com/diaz_edwige/status/1811107375459279061
EL2024_367;"""Emmanuel Macron et les vautours de ce système politique pourri."" S.D 
 ""LFI et les Oxymores"" Mon prochain livre lol, genre eux sont hors système et bénit de toutes vertus. #ElectionsLegislatives2024";2024-07-11 02:36:50;https://twitter.com/libre_musicien/status/1811107328030036029
EL2024_368;"C'est vous qui avez bafoué la démocratie en ayant biaisé les #ElectionsLegislatives2024 avec votre coalition des gauches du #NouveauFrontPopulaire !
Vous êtes un véritable danger pour la République Française, et on ne vous laissera jamais faire ! 
#LFI #NoPasaran";2024-07-11 02:36:32;https://twitter.com/El_KikitX/status/1811107252956176451
EL2024_369;"Il n’était pas bien fringant, mais connaissant les résultats, le roi Macron redevient méprisant et suffisant. Il a demandé à faire barrage au #RN puis demande de faire barrage à #LFI, faites nous plaisir et faites barrage à lui et son parti.
#Macron #ElectionsLegislatives2024";2024-07-11 02:35:47;https://twitter.com/Leammamama/status/1811107066028720134
EL2024_370;"On s'est mis des casquettes SS sur la tête, qu'est-ce qu'on a ri !
#EdouardPhilippe 
#NouveauFrontPopulaire 
#ElectionsLegislatives2024";2024-07-11 02:35:38;https://twitter.com/NilsVay/status/1811107024433709125
EL2024_371;#ElectionsLegislatives2024 vrai ....les fameuses magouilles politiques de la gauche..;2024-07-11 02:35:19;https://twitter.com/SalvatoreGirar1/status/1811106946029690909
EL2024_372;"La République.
#ElectionsLegislatives2024 #LegislativesAnticipées #Legislatives_2024 #BFMTV #CNEWS #LCI";2024-07-11 02:35:18;https://twitter.com/Lpdmcom/status/1811106942938652794
EL2024_373;"#ElectionsLegislatives2024 #GreveGenerale #Matignon 
Emmanuel Macron "" pas de premier ministre du NFP"" Pensez vous qu'une grève générale à l'approche des JO pourrait débloquer la situation ?";2024-07-11 02:35:13;https://twitter.com/Marcel81048792/status/1811106920201347389
EL2024_374;Règle N°1 : Toujours aller lire des articles ailleurs qu'en France. Allez, on met ça dans deepl et hop. C'est juste magnifique  ! https://t.co/kdl8cUlt1z #macron #ElectionsLegislatives2024 #Macronisme;2024-07-11 02:34:25;https://twitter.com/jeanphi01/status/1811106721210991077
EL2024_375;"#ElectionsLegislatives2024   #LettreDeMacron
 Démocratie à deux vitesses:
-&gt; pour les élus: il faut laisser le temps aux coalitions de se former
-&gt; contre les citoyens: il faut faire les élections dans le délai le plus court possible (quitte à enfreindre le code électoral)";2024-07-11 02:33:58;https://twitter.com/sihosnarf1/status/1811106606303564270
EL2024_376;"Et coup on fait quoi ? 
Les JO arrivent ! j’dis ça j’dis rien ! 
#Macron #ElectionsLegislatives2024 #NFP #RN";2024-07-11 02:33:50;https://twitter.com/nach_mum/status/1811106574368133376
EL2024_377;@marinetondelier reconnaître quoi ? 70 députés #LFI ? En démocratie le président nomme qui il veut comme premier ministre. #ElectionsLegislatives2024;2024-07-11 02:32:36;https://twitter.com/Pascalou999/status/1811106263327019058
EL2024_378;"Macron s'inquiète du danger de l""extrême droite""..
C'est l'extrême droite qui appelle à ""marcher sur Matignon"".. menace de grève générale.. à saccager le pays dimanche soir.. s'en prennent au policier?
Il est déconnecté.
#BFMTV #cnews #hdpros2 #ElectionsLegislatives2024";2024-07-11 02:31:56;https://twitter.com/Oxitan30/status/1811106093415714821
EL2024_379;Pathétique! #ElectionsLegislatives2024;2024-07-11 02:31:46;https://twitter.com/20000000000p/status/1811106052248629421
EL2024_380;Ou comment voler le résultat du vote pour mieux mépriser les citoyens encore une fois.  Pas de compromis avec les bourgeois, ils doivent rendre le pouvoir. #ElectionsLegislatives2024   #macronvoleur;2024-07-11 02:31:23;https://twitter.com/MORELLDI/status/1811105957872865603
EL2024_381;"Il y a 2 semaines, ils appelaient à battre le RN et LFI.
Il y a une semaine, ils se désistaient pour faire gagner LFI.
Aujourd'hui, la #Macronie appelle à faire barrage à #LFI ..
Ils n'ont aucun principe ou valeur.
#BFMTV #cnews #Facealinfo #hdpros2 #ElectionsLegislatives2024";2024-07-11 02:29:28;https://twitter.com/Oxitan30/status/1811105474638663935
EL2024_382;"La démocratie....
#emmanuelmacron
#NouveauFrontPopulaire
#ElectionsLegislatives2024
#jokeoftheday 🤡";2024-07-11 02:29:19;https://twitter.com/yalllla/status/1811105435820118259
EL2024_383;"#ElectionsLegislatives2024 #TPMP 
On nous parle beaucoup en ce moment du dîner entre Édouard Philippe et Marine le Pen et pas du tout de celui entre Marion Maréchal et Bruno Roger Petit,le conseiller mémoire d'Emmanuel Macron. Il a aussi celui de Lecornu avec le Pen.";2024-07-11 02:28:49;https://twitter.com/Marcel81048792/status/1811105311446430011
EL2024_384;"La seule lettre que j’aimerai lire : 
#NFP #NFPaGagné #Macron #ElectionsLegislatives2024";2024-07-11 02:27:55;https://twitter.com/Eagle_Slayer_/status/1811105085491139032
EL2024_385;"A peine quelques jours après le 2eme tour, le NFP arrive déjà a faire regretter les castors 🤣📷 2027 c'est du tout cuit.  
#NFP #LFI #ElectionsLegislatives2024 #legislatives2024 #Macron #Matignon #GreveGenerale";2024-07-11 02:25:26;https://twitter.com/Jim_shown/status/1811104458215920116
EL2024_386;"#Macron 
#ElectionsLegislatives2024 
Traiter d'""ordure"" le président de la république c'est la signature du puit de merdes qu'est le #NouveauFrontPopulaire dont @realmarcel1 est un étron emblématique.";2024-07-11 02:21:49;https://twitter.com/AmoudruBer2788/status/1811103549188661523
EL2024_387;"Petite synthèse de la notion d'arnaque démocratique, pour ceux qui sont fiers d'avoir fait ""barrage"" au #RN lors des #ElectionsLegislatives2024 et qui seront, comme toujours, les cocus de l'histoire...
#legislatives2024 #GouvernementDeTromperie #Macron #LFI #NFP #FrontPopulaire";2024-07-11 02:20:21;https://twitter.com/YannSolo15/status/1811103179620147395
EL2024_388;"Puisque le seul blocage à présent c’est Macron, la seule solution qui n’est envisagée (comme toujours) par personne, c’est DE LE VIRER !
Une solution qui remet toutes les cartes sur le tapis avec retour aux urnes, pourquoi pas ? #ElectionsLegislatives2024";2024-07-11 02:19:15;https://twitter.com/elisa_bris/status/1811102903702073619
EL2024_389;#ElectionsLegislatives2024 #macron 1er tour législatives 2024:  66,71 %votants, 9,37 millions pour RN/8,99 millions pour le nouveau front populaire et vs venez nous dire que ce n'est pas le NFP n'est pas légitime en étant arrivé 1er au 2nd tour. La démocratie est en danger!;2024-07-11 02:18:45;https://twitter.com/CATH669/status/1811102778342953111
EL2024_390;"Le président du RN Jordan Bardella va présider cette alliance regroupant des partis européens souverainistes et d'extrême droite. 
#Bardella #ElectionsLegislatives2024 #LAFRANCE #Macron #NFP #NouveauFrontPopulaire #NouvelleEcole";2024-07-11 02:18:00;https://twitter.com/franceeteu/status/1811102587866993115
EL2024_391;"Et qui la met profond à la gauche ?
C'est looping 

#GreveGenerale #legislatives2024 #ElectionsLegislatives2024 #AssembléeNationale";2024-07-11 02:17:26;https://twitter.com/6_Toyen/status/1811102447865319743
EL2024_392;"La #France entre-t-elle en #crise #constitutionnelle ? Ça a tout l’air ! Hélas ! 
#ElectionsLegislatives2024 #dissolution #Gouvernement #PremierMinistre";2024-07-11 02:15:49;https://twitter.com/parvezdookhy/status/1811102037779828964
EL2024_393;"Édouard Phillipe ce serait pas Fantomas par hasard ? #ElectionsLegislatives2024
Le grand #Hold-up #électoral 
https://t.co/Yt7Fz1OTfA";2024-07-11 02:15:34;https://twitter.com/bruce57290/status/1811101976379166831
EL2024_394;"La secte de la Macronie ne veut pas lâcher le pouvoir et donne des leçons de démocratie.
#ElectionsLegislatives2024 #LegislativesAnticipées #Macronie #Legislatives_2024 #BFMTV #CNEWS #LCI";2024-07-11 02:14:34;https://twitter.com/Lpdmcom/status/1811101724322529290
EL2024_395;"Les gauchos jubilaient le 7 juillet parcequ'ils pensaient avoir fait barrage au #RN 
C'était sans compter le barrage au #NFP organisé par manu 
C'est qui le gagnant ?

#GreveGenerale #legislatives2024 #ElectionsLegislatives2024 #AssembléeNationale";2024-07-11 02:13:08;https://twitter.com/6_Toyen/status/1811101366204698626
EL2024_396;"Mohamed Amra s'est évadé.. il y a deux mois..
Il est toujours en cavale..
Ça montre l'impuissance de la police et de la justice française..
Même pas capable de retrouver un type.. alors assurer notre sécurité..
#BFMTV #cnews #Facealinfo #hdpros2 #ElectionsLegislatives2024";2024-07-11 02:09:51;https://twitter.com/Oxitan30/status/1811100538651742678
EL2024_397;"Après avoir maté les gilets jaunes, les syndicalistes, les étudiants, les soignants, les professeurs, les juristes, les pompiers, les grévistes, il ne restait plus à Macron qu'à mater les électeurs. 
Nous y sommes. 
#MacronDégage #ElectionsLegislatives2024";2024-07-11 02:09:49;https://twitter.com/bernathoustra/status/1811100529436553348
EL2024_398;"https://t.co/ptIWIuv5Ge #ElectionsLegislatives2024 #Gouvernement 
Le maintien du gouvernement Attal provoque un malaise chez les constitutionnalistes.";2024-07-11 02:08:51;https://twitter.com/Marcel81048792/status/1811100284384596232
EL2024_399;"Après la marche sur Matignon..
La gauche menace de grève générale et de saborder les JO..
Et non, le danger c'est pas le RN mais la gauche.
#BFMTV #cnews #Facealinfo #hdpros2 #ElectionsLegislatives2024 #GreveGenerale";2024-07-11 02:08:16;https://twitter.com/Oxitan30/status/1811100139475407340
